,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
30,SALL2,1218.31078386561,0.375633369699325,0.120568035258978,3.11553032188399,0.00183614470040232,0.21369598140565,NS,PcB target,NA
31,CPNE5,228.162522828269,0.994380757633,0.320710249101263,3.10055809073638,0.00193156321615423,0.216800724913169,NS,PcB target,NA
32,TMEM106C,778.233187457498,-0.42600447532938,0.138919184295788,-3.06656332232939,0.00216534938453998,0.224963695149191,NS,PcB target,NA
33,FOS,2645.26168792441,-1.09056063502667,0.354323195360949,-3.07786972262912,0.00208486037432803,0.224963695149191,NS,PcB target,NA
34,MAP3K8,54.2334115574661,1.28588495536139,0.42174758513919,3.04894444134637,0.00229646947595535,0.227028479832508,NS,PcB target,NA
35,NPTXR,543.327808382416,0.54420782523118,0.179732693899443,3.02787330131297,0.00246281320509744,0.234545642433939,NS,PcB target,NA
36,KIF5A,505.630757176761,0.479505659826419,0.158786419822528,3.0198152988294,0.00252928877285485,0.238350439523325,NS,PcB target,NA
37,PFKP,2191.1796974177,-0.337660735262034,0.112513017175035,-3.00108150807778,0.00269022543986894,0.247594748629664,NS,PcB target,NA
38,NRG2,206.842000556083,0.578252704516537,0.196883982725484,2.93702258818483,0.00331379965751944,0.276802685726588,NS,PcB target,NA
39,PCOLCE-AS1,125.592570741739,-0.942258973232243,0.323180380436284,-2.91558222674353,0.0035502554076043,0.282470004613884,NS,PcB target,NA
40,BSDC1,698.482593452346,0.387745786186496,0.135201403783541,2.8679124279455,0.00413189882285163,0.291222819657786,NS,PcB target,NA
41,ZIC4,88.4639220814007,4.46217410223411,1.55025511169088,2.87834825931789,0.00399763548624114,0.291222819657786,NS,PcB target,NA
42,RPS6KA2,1053.99229118526,0.367454158760245,0.128341607244645,2.86309456963402,0.00419525327896089,0.291222819657786,NS,PcB target,NA
43,IRS2,756.606969051965,0.403120266491142,0.140962251795131,2.85977459466965,0.00423942216191033,0.291222819657786,NS,PcB target,NA
44,TVP23B,288.414555673868,-0.506510753540405,0.175744134971095,-2.88209193224977,0.00395044456707636,0.291222819657786,NS,PcB target,NA
45,CYP26B1,32.8737282111056,2.14860934865913,0.754825170643449,2.84649933815475,0.00442028211154833,0.297151692108417,NS,PcB target,NA
46,FN1,519.715216240904,0.815546365983695,0.290737991636623,2.80509045753814,0.00503024605722996,0.304820483794617,NS,PcB target,NA
47,SOBP,952.832087734136,0.318923247073087,0.113250990104824,2.81607469195539,0.00486143629463193,0.304820483794617,NS,PcB target,NA
48,ANLN,567.974246539339,-0.518143349115977,0.184511220724911,-2.80819425008564,0.00498201656037167,0.304820483794617,NS,PcB target,NA
49,IGSF9B,305.638615009458,0.694689616723778,0.250826380622878,2.76960348029842,0.00561245727764866,0.325134564227287,NS,PcB target,NA
50,GCNT2,925.631630002456,0.360558300877279,0.131138065738427,2.74945568891083,0.00596943333616324,0.331752937545983,NS,PcB target,NA
51,SMIM3,102.152156731518,-1.58234858890774,0.578530893747935,-2.73511510968189,0.00623584651734315,0.335003532348379,NS,PcB target,NA
52,MAPKAPK2,1627.47940424281,0.228076311078682,0.0837187599416936,2.72431544898094,0.0064434930436756,0.340340970806916,NS,PcB target,NA
53,OSR2,82.5171110783552,-1.06464346457954,0.392652548480783,-2.71141361159825,0.00669969964464538,0.348938969958301,NS,PcB target,NA
54,TNRC6C,411.021587917062,0.3788121938054,0.14043238124181,2.69747041569512,0.0069868492663475,0.352686293304805,NS,PcB target,NA
55,LIMK1,788.811544478481,0.368119749269743,0.137242796145127,2.6822518894214,0.00731283744091989,0.357181664910963,NS,PcB target,NA
56,NDUFA4L2,43.5748364804083,-2.76786791919077,1.03015037772364,-2.68685813163221,0.00721275802828098,0.357181664910963,NS,PcB target,NA
