,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
236,ANKRD40,562.782139607783,-0.724458123869161,0.129499563200925,-5.59429009613822,2.21526292730086e-08,2.79455132069323e-07,Downregulated,PcB target,ANKRD40
237,PDE9A,266.0403452989,-1.13703342230861,0.203346465788549,-5.59160651206479,2.249782150167e-08,2.83434539236342e-07,Downregulated,PcB target,PDE9A
238,FADD,234.261289213232,-1.14288449165289,0.204712811598288,-5.58286744600819,2.36585062762897e-08,2.96345933651946e-07,Downregulated,PcB target,FADD
239,MICALL2,97.1573722961073,1.51471404481723,0.272367032319338,5.56129731237554,2.67776555001631e-08,3.3285426900521e-07,Upregulated,PcB target,MICALL2
240,RASSF5,151.884218815911,1.17026530740496,0.212735101040488,5.50104473441943,3.77547394737504e-08,4.57366347669601e-07,Upregulated,PcB target,RASSF5
241,TARBP1,341.817648378437,0.891640527496823,0.162357198052448,5.491844760765,3.97756949508077e-08,4.80103277763407e-07,Upregulated,PcB target,TARBP1
242,RNF182,182.439141265698,-1.46293945344291,0.266619264762384,-5.48699830354234,4.08821057999949e-08,4.91895109095687e-07,Downregulated,PcB target,RNF182
243,TMEM185B,338.463765005791,0.916857116422629,0.167520210700516,5.47311343860316,4.42196845327738e-08,5.28794855821192e-07,Upregulated,PcB target,TMEM185B
244,DLX6,20.3547155358247,-5.26718165970257,0.96411524160105,-5.46322828685466,4.67552695542424e-08,5.5672981942393e-07,Downregulated,PcB target,DLX6
245,TEX15,164.456925648811,-1.36160170966145,0.249430797709679,-5.45883556547121,4.79267361560347e-08,5.69636825109583e-07,Downregulated,PcB target,TEX15
246,CCDC65,58.3995674732526,1.93388822347119,0.354305266258783,5.45825424468484,4.80838807092544e-08,5.71156947986813e-07,Upregulated,PcB target,CCDC65
