,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
629,SLC50A1,88.8309941100662,-0.525174445414024,0.23040039366206,0.00617552791717507,0.0208751443944253,NS,PcB target,NA
630,FGFRL1,990.24421656618,0.313527080174071,0.124306757629832,0.00630513426482544,0.0212323955722558,NS,PcB target,NA
631,MPHOSPH6,437.01212796993,-0.38656694093046,0.158574107911138,0.00642461989589856,0.02158265565579,NS,PcB target,NA
632,GAB2,514.187796087428,0.386487700108088,0.15863017395211,0.00645032710858946,0.0216615628162571,NS,PcB target,NA
633,LINC00869,10.7235643146996,1.18023702061442,1.00359441485561,0.00650909379933044,0.0218138980115539,Upregulated,PcB target,LINC00869
634,MYO1E,600.395423498496,-0.291091572643166,0.114962396546309,0.00654977452827524,0.0219314123779422,NS,PcB target,NA
635,COL4A3,30.1351053232766,0.778171296073916,0.455551855064647,0.0067559034643683,0.0225366045186512,Upregulated,PcB target,COL4A3
636,ARF3,1125.611417677,-0.278211443495874,0.109945038380903,0.00683197116505527,0.0227398556180671,NS,PcB target,NA
637,CAV2,12.6313275114543,1.09186991175055,0.9012237873581,0.00686747463529621,0.0228385634669728,Upregulated,PcB target,CAV2
638,TBC1D12,207.881116968527,-0.407212565174438,0.17042245354785,0.00688342718076362,0.022876032332531,NS,PcB target,NA
639,OAT,657.422187686399,-0.318154981201086,0.128079484516,0.00692642194580984,0.0229915294505821,NS,PcB target,NA
640,FAM149A,8.78781036251366,1.27181763877933,1.15017207649668,0.00694548663153359,0.0230321911297279,Upregulated,PcB target,FAM149A
641,GALK1,128.820996647694,0.558887150876904,0.257254145317647,0.0070497513022111,0.0233216234845974,NS,PcB target,NA
642,FAM222A,169.053647352976,0.566368169416358,0.262566389503772,0.00709559691854139,0.0234613641424443,NS,PcB target,NA
643,C6orf226,32.7129250698481,0.799377778750011,0.491894653475526,0.00714253181535752,0.0235965760937746,Upregulated,PcB target,C6orf226
644,ZCCHC12,18.6142248411302,0.985576519063233,0.777239353520617,0.00754412803647165,0.0247267090124569,Upregulated,PcB target,ZCCHC12
645,TMEM229A,4.63965751283895,1.68730861088287,1.89795489870376,0.00764282394030453,0.0250040318154242,Upregulated,PcB target,TMEM229A
646,EFNA1,143.576744120876,-0.619313262386025,0.307893519852047,0.00785339067164441,0.0255814867449328,Downregulated,PcB target,EFNA1
647,TPST2,202.621379992589,0.400486249990225,0.170681184002239,0.00789015341444474,0.025671262225471,NS,PcB target,NA
648,NACC2,625.04216212063,-0.316578991417764,0.130030257061406,0.00798348325738959,0.0259403429368226,NS,PcB target,NA
649,TARBP1,341.817648378437,-0.372298415231159,0.156940659445748,0.00802207745358713,0.0260570739377328,NS,PcB target,NA
650,ENDOV,71.8572769976723,0.620723938734885,0.31091707712956,0.00805822048346618,0.0261614180550503,Upregulated,PcB target,ENDOV
651,TCFL5,324.805378874116,-0.375758930432263,0.159291377964534,0.0082280520401699,0.0266164364079732,NS,PcB target,NA
652,NEIL1,92.4582590475323,0.548528801217466,0.258892023660974,0.00834200287098864,0.026943869014996,NS,PcB target,NA
653,LOC101927914,9.53892322210813,1.14098274284041,1.04262257568781,0.00839388561493679,0.0270845668024596,Upregulated,PcB target,LOC101927914
654,HMGCL,138.433986450786,0.495836116402552,0.226414461621409,0.00859378254176324,0.0276473452183777,NS,PcB target,NA
655,CEP55,387.26101938902,-0.507103488641321,0.234650920157555,0.00884805303207339,0.0283765445246065,NS,PcB target,NA
656,SPTSSB,10.831409805914,1.2408945780057,1.22498217817537,0.00907611980158222,0.0289794747359872,Upregulated,PcB target,SPTSSB
657,SMAD6,28.2040176858272,-0.755580699588042,0.47711240012518,0.0092754204410394,0.0295289224604854,Downregulated,PcB target,SMAD6
658,CUX1,867.883332250253,0.263412120468036,0.108530353342736,0.00951398847522653,0.0301556836461976,NS,PcB target,NA
659,NUAK1,125.77607327806,-0.622310808085316,0.327181895709335,0.00972582382044281,0.0307124656477372,Downregulated,PcB target,NUAK1
660,CMIP,959.816530564788,0.307378325568833,0.129820008905794,0.00984615064214437,0.0310372283680057,NS,PcB target,NA
661,RNF144B,7.42175410215819,1.28060961149795,1.3363355108895,0.00996487204508999,0.0313760111732533,Upregulated,PcB target,RNF144B
662,MAP3K9,223.094147331487,-0.419547472391111,0.187934891608886,0.0100110505970046,0.0315010950786828,NS,PcB target,NA
663,NBPF9,638.704718845377,-0.285841779015326,0.120153783587722,0.0101697739865279,0.0319233799082008,NS,PcB target,NA
664,KRTCAP2,505.195033834436,-0.446124179158087,0.203595050430761,0.0101841851268409,0.0319532080907695,NS,PcB target,NA
665,PAQR4,606.420668081385,-0.38630741887543,0.171028636235535,0.0103829749179547,0.0324310195453966,NS,PcB target,NA
666,WHRN,228.35223158231,0.423306260632576,0.191519642054718,0.0104645853296369,0.0326493724743807,NS,PcB target,NA
667,ATAD3B,479.693478662751,-0.338374522371996,0.146583899927197,0.0105320639536974,0.0328441623902592,NS,PcB target,NA
668,LOC283387,15.0363736972476,-0.798804963673356,0.582314989459508,0.0109893757780042,0.0339934310459158,NS,PcB target,NA
669,ARAP3,832.145288287645,0.327359676271637,0.142412651910719,0.0111645436017523,0.034426765731233,NS,PcB target,NA
670,KLHDC7B,5.73574421987607,1.43295986141716,1.74445056406232,0.0112105603082729,0.0345353875532346,NS,PcB target,NA
671,GOT1,350.954390048792,0.331663633109912,0.144880848795892,0.011301640775823,0.0347666101244914,NS,PcB target,NA
672,CHODL,5.58048560279237,1.28914049052085,1.44593799882677,0.0115513970385084,0.0354010799384797,NS,PcB target,NA
673,LYRM9,24.0925251024064,0.768187175254681,0.545106819711423,0.0116618837472023,0.0356892753197564,NS,PcB target,NA
674,PEAR1,30.2980321661934,-0.726294095186044,0.47877616029384,0.0117749176654834,0.0359844432193365,NS,PcB target,NA
675,FBXO32,14.2853607947421,0.884079038502358,0.754458261112213,0.011804381919088,0.0360575582849916,NS,PcB target,NA
676,ACTC1,46.7250491077079,-0.795748512146741,0.597506389001084,0.0118611012870898,0.0362138189390696,NS,PcB target,NA
677,LINC00265,81.4349106071715,0.57207689605242,0.299194229220894,0.0119350455227875,0.0363930363209661,NS,PcB target,NA
678,MGC70870,4.61174228692242,-1.26167699798827,1.42326997253559,0.0120296583841219,0.0366139602439421,NS,PcB target,NA
679,CAMKK2,503.730938108325,-0.297487320034061,0.129156525548975,0.0120364889739498,0.0366233338552963,NS,PcB target,NA
680,TMEM229B,5.30277211312958,1.25829984743643,1.42147353018603,0.0121075843336107,0.0368109772484431,NS,PcB target,NA
681,LINC01234,58.1759580526844,-0.592152003050098,0.318643463686228,0.0121758541509635,0.0370012573700614,NS,PcB target,NA
682,PCGF1,107.47343986959,-0.539234861538885,0.274195719240777,0.0122138686452341,0.0370821559241499,NS,PcB target,NA
683,WNT5B,18.0206433747562,-0.782574937670071,0.583775754357711,0.0122864860863251,0.0372794437995272,NS,PcB target,NA
684,LMOD1,15.5260985863665,-0.801574615358772,0.624785482572816,0.0125699628717601,0.0379861087836167,NS,PcB target,NA
685,YWHAB,2786.08681268446,-0.234357497199838,0.0997165227567222,0.0126990604861716,0.0383347121926045,NS,PcB target,NA
686,SUMO1,1450.75356971345,-0.290725107320837,0.126961506890492,0.0127170565303558,0.0383771719865227,NS,PcB target,NA
687,ARID3A,41.8273636055369,0.641830848529402,0.375122191893513,0.0127193782544076,0.0383782476131136,NS,PcB target,NA
688,EIF2D,594.910821084383,-0.30366636284378,0.133919752535022,0.0129870873007756,0.03906554109752,NS,PcB target,NA
689,SFMBT1,55.4838663514986,0.628272588500599,0.362137559619016,0.013002920994514,0.0391068906793269,NS,PcB target,NA
690,GALR2,320.786457419287,-0.35539076170978,0.160973915028976,0.0130083981592394,0.0391173389672971,NS,PcB target,NA
691,MAP3K14-AS1,46.9527455408476,0.620795219538801,0.3540303537996,0.0130246922433903,0.0391482515205366,NS,PcB target,NA
692,FOXO3,1032.93897379671,0.269139972080229,0.1171818591628,0.0132848652062919,0.0397832920945358,NS,PcB target,NA
693,LINC01140,9.12852852699262,1.18425093854037,1.3695431212019,0.0137767582946642,0.0410486017665858,NS,PcB target,NA
694,SNRNP48,223.568326735702,-0.414095525242502,0.196471878256702,0.0139174726317773,0.0413983862229014,NS,PcB target,NA
695,SLFN13,16.9242460938423,0.786032068216849,0.628771534467253,0.0139959960644412,0.0415749636669314,NS,PcB target,NA
696,KIAA0513,239.644231638313,0.437328700725597,0.211332608065828,0.0141330889616864,0.0418866233485829,NS,PcB target,NA
697,FBXW4,299.633312883107,0.310325738096466,0.140211723378306,0.0146574477290669,0.0431590228065771,NS,PcB target,NA
698,GCNT2,921.686741727572,-0.284500250598648,0.12692012982943,0.0146843382813225,0.0432316836963163,NS,PcB target,NA
699,CACNA1H,725.119142458668,-0.421015216707057,0.203579533509509,0.0149744157821737,0.0439399536279923,NS,PcB target,NA
700,GABRP,4.11454910481977,-1.11273833003257,1.29513592606904,0.0152197013705264,0.044556437230217,NS,PcB target,NA
701,HECW1,5.82691447893778,1.0142444706307,1.10787716937221,0.0153580629079767,0.044876889490793,NS,PcB target,NA
702,DNAJC1,239.033853259187,0.388482662408176,0.185341426611826,0.0155408434336196,0.0453499089318176,NS,PcB target,NA
703,DMXL2,389.004021661632,0.321689589572969,0.147965610090202,0.0156657792235929,0.0456462752429607,NS,PcB target,NA
704,SCN8A,189.232651944755,0.429341457780692,0.211028798289814,0.0157747099594074,0.0458678582619577,NS,PcB target,NA
705,ELFN1-AS1,23.8770688805276,0.658671914482721,0.430836330431406,0.0158150637692688,0.0459646621947137,NS,PcB target,NA
706,FNBP1L,1321.3705234414,-0.2679760526903,0.120345843986362,0.0159917789447407,0.0464022970628376,NS,PcB target,NA
707,NIPBL-DT,228.265640628476,0.401166262042269,0.194252439815748,0.0160873688563647,0.0466380847724303,NS,PcB target,NA
708,NAE1,1059.30045981909,-0.312142731719854,0.143762606388957,0.0162263700125068,0.0469852540931544,NS,PcB target,NA
709,CMTR1,730.918425141136,0.21128173211145,0.0932147642294385,0.016808989050498,0.0483995780268542,NS,PcB target,NA
710,SH3BP5,234.493731888362,-0.380591603496628,0.183580980624332,0.0168439653872891,0.0484788439326429,NS,PcB target,NA
711,KCTD1,192.151441583847,0.373591818575493,0.179682306249865,0.0169645972186589,0.0487900816621459,NS,PcB target,NA
712,TSKU,450.282057001699,0.364898836543726,0.175040586764425,0.0171941794822665,0.0492978911950816,NS,PcB target,NA
713,DPM3,158.887171729428,-0.479152024030602,0.250653197936901,0.0174653897663449,0.0499568558969884,NS,PcB target,NA
714,RPS6KC1,563.250850061521,-0.285086071793287,0.131823772694993,0.0179306943147599,0.0510498029710791,NS,PcB target,NA
715,EN2,3.80685817576984,-1.17228205345521,1.69150416378368,0.0183872669138161,0.0521520041093684,NS,PcB target,NA
716,GSE1,2246.04441957648,0.320822643705793,0.151969444580476,0.0183869433508398,0.0521520041093684,NS,PcB target,NA
717,SPR,98.2775441289463,-0.466450038288122,0.244586799343527,0.0185011359569489,0.0524216748356497,NS,PcB target,NA
718,KCNN3,181.367429498809,-0.478668087720362,0.254952022158769,0.0188422056233699,0.0532721284802617,NS,PcB target,NA
719,PNMT,7.4774583271237,0.869093935756797,0.923379238672729,0.0189596439882694,0.0535498883139897,NS,PcB target,NA
720,KIAA2012,12.5510073617706,-0.762845187381958,0.701278819439406,0.0194852102995006,0.0547858775545334,NS,PcB target,NA
721,MRPS23,568.605359912278,-0.26408591442695,0.122677504780438,0.01950850319889,0.0548304620708009,NS,PcB target,NA
722,CCDC102A,42.7521963180885,-0.641011193565165,0.445778074326677,0.0196584630937807,0.0551883938032416,NS,PcB target,NA
723,ZFHX3,269.718958672579,-0.336449387814025,0.163142788692402,0.0197883243518702,0.0554377540103093,NS,PcB target,NA
724,CPEB1,3.44733043267004,1.13059339609641,1.6377107536967,0.0198317148157609,0.0555151558087984,NS,PcB target,NA
725,PVR,369.445469265756,-0.300620450417925,0.143093572277873,0.0200009996096385,0.0558928907236721,NS,PcB target,NA
726,ACOT11,10.1550248345345,0.805245886871938,0.815254586596995,0.0202707974607984,0.056493240019191,NS,PcB target,NA
727,ZDHHC13,203.520613934295,-0.422769561234886,0.218530331638503,0.0203299612067934,0.0566411919908139,NS,PcB target,NA
728,CHST15,5.67640003692659,-1.11432344288738,1.64840082109348,0.020546095938861,0.0571137596432851,NS,PcB target,NA
729,LRP2,7.27888101874025,0.879813345292631,0.992373901768537,0.0206609038349935,0.0573755508825323,NS,PcB target,NA
730,C3orf52,55.9519073412752,0.610218087390958,0.406849066107008,0.0208564382033649,0.057787248188892,NS,PcB target,NA
731,COMMD2,549.649109639759,0.261553689733691,0.123113370357022,0.0210770220479034,0.0583322118128482,NS,PcB target,NA
732,BLOC1S3,95.168883509927,-0.498015791215203,0.279005061178788,0.021167292749166,0.0585488516721975,NS,PcB target,NA
733,GSTM4,155.156730668954,-0.446645861226858,0.238276693293187,0.021369280911396,0.0589905735987759,NS,PcB target,NA
734,OSBPL6,430.240017932928,-0.270122783475615,0.128316679767882,0.0215884702376178,0.0595031258715879,NS,PcB target,NA
735,STAG3,137.984180443137,0.426809322584408,0.225220806734889,0.0219111320226343,0.0602344728316257,NS,PcB target,NA
736,TBX20,4.22395465441957,-1.06470923962372,1.53163386043585,0.0221010321668602,0.0606419778213356,NS,PcB target,NA
737,ITGB3,17.588310552179,-0.742629698536935,0.710704448802512,0.0221956631101886,0.0608247136143367,NS,PcB target,NA
738,CALCOCO1,290.439825417214,0.340309953585993,0.169770309949633,0.0224757276216396,0.0613597104704848,NS,PcB target,NA
739,GDPD5,22.5102382864696,0.649095699284398,0.49891099326223,0.0227368644634914,0.061960018035593,NS,PcB target,NA
740,AMZ1,1517.23974753182,0.204870666947197,0.0954994229897811,0.0232470007331454,0.0631387246615943,NS,PcB target,NA
741,GINS2,462.511018999399,-0.364994146135786,0.186704538881318,0.0234214279455707,0.0635241173501534,NS,PcB target,NA
742,RYR2,231.072103152328,0.391059321863183,0.204730343764839,0.0238926940641708,0.0646138387598846,NS,PcB target,NA
743,IRS2,753.976818596645,-0.271502438834934,0.131670976519984,0.0239003301062567,0.0646255395063667,NS,PcB target,NA
744,LEPR,44.8366285574456,-0.545800599367935,0.341185680442724,0.0242414841366799,0.0654211860449262,NS,PcB target,NA
745,EFNA2,31.0560133208838,0.626813571377298,0.476234615856038,0.0247389304515478,0.0665337878884211,NS,PcB target,NA
746,NRK,15.4754314511811,0.692388276494795,0.642713981765132,0.0252319851273406,0.0676269840195864,NS,PcB target,NA
747,ERCC2,441.144484823806,-0.29987542278072,0.150141973572877,0.0257564580284112,0.0687195308617866,NS,PcB target,NA
748,NRARP,198.42187395163,-0.389595029028228,0.207405929594554,0.0257854395351211,0.0687517836212239,NS,PcB target,NA
749,TP73,83.2730767526953,-0.479448169811114,0.278404743727323,0.0258687835698679,0.0688987459836853,NS,PcB target,NA
750,CYP2W1,4.12730451398118,0.927168167125535,1.2630719770625,0.0258801067806913,0.068919504324743,NS,PcB target,NA
751,CSF1,188.271954549508,-0.406073585006435,0.222313143042465,0.0273605417094584,0.0721242789554947,NS,PcB target,NA
752,FAM241A,5.05185400122467,0.873935991338515,1.1724330895039,0.0277202222611944,0.0728953003388909,NS,PcB target,NA
753,CACNB4,27.8849788705749,0.597421038349315,0.447177454572367,0.0277853359513696,0.0730271925246764,NS,PcB target,NA
754,MEX3B,369.625764990369,0.351782910623912,0.185406430045748,0.0278570390621233,0.0731860969736504,NS,PcB target,NA
755,SPOCD1,15.7009976278305,0.721673519047194,0.771757417447877,0.0279253012154323,0.0733161175228506,NS,PcB target,NA
756,HPGD,4.60118442133042,0.959416843097967,1.48918989602464,0.0280217102039218,0.0735296905216589,NS,PcB target,NA
757,WIPF1,442.632452580917,-0.27417345900837,0.13761885730872,0.0280409961662783,0.0735506478354711,NS,PcB target,NA
758,FAM86C2P,55.4900356780901,0.487983194091112,0.293644886049932,0.0280409181631352,0.0735506478354711,NS,PcB target,NA
759,ACTG1,34902.0927011527,0.18866241149284,0.0911356778437686,0.0290521495725815,0.075664227374416,NS,PcB target,NA
760,TMCC3,14.5099510189219,0.669933208834128,0.651436411823686,0.0292048572526658,0.0759864369143576,NS,PcB target,NA
761,GUSBP4,22.9446090206736,-0.605726351057846,0.481700170005835,0.0293631749709275,0.0763192569811673,NS,PcB target,NA
762,FLYWCH2,171.322887123795,0.339981301375318,0.180207864283151,0.0295963993523475,0.0768153225083255,NS,PcB target,NA
763,LINC02036,4.08996996738656,-0.803887632589648,1.03298499461629,0.0297369139424971,0.0770878077086266,NS,PcB target,NA
764,PSEN2,413.906571140395,-0.326338105891859,0.171581944534975,0.0297759973459293,0.0771583965195472,NS,PcB target,NA
765,MESD,567.073659621108,0.239904599999196,0.119659835124004,0.0298912218408481,0.0773953566836491,NS,PcB target,NA
766,CFAP77,3.45525366508558,-0.900243096047458,1.35343761955389,0.0305170602075572,0.0787859798695369,NS,PcB target,NA
767,RPS3,11832.5995278316,0.2488281943157,0.125336756493213,0.0305707778459986,0.0788829479091783,NS,PcB target,NA
768,SFR1,45.5190477402702,-0.523761203773935,0.344359597713656,0.0305783502614347,0.0788920628755842,NS,PcB target,NA
769,GLT8D2,75.3480323436939,-0.449702919184784,0.266099066038228,0.031004375680236,0.0797278704613706,NS,PcB target,NA
770,VAMP8,30.010840203965,0.568461389240906,0.422890821786553,0.0316967031809084,0.0811981135664147,NS,PcB target,NA
771,RAPGEF4,22.093694099396,0.613276773190946,0.530081163787344,0.0317722784100696,0.0813596974550012,NS,PcB target,NA
772,HTATSF1,1469.59805179176,-0.238404533657396,0.120813680172482,0.0323336972982905,0.082483663075247,NS,PcB target,NA
773,TUT4,595.109419274605,-0.283074201781997,0.147584097403236,0.0325300011812705,0.0828978028275938,NS,PcB target,NA
