,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
19,MSMO1,459.29107614253,-0.60667097642333,0.173108251253851,-3.50457573240511,0.000457335471354064,0.461941562720267,NS,NA
20,LOC105372753,25.6875855895562,-5.42192668974878,1.54713673729556,-3.50449094708104,0.000457481121782884,0.461941562720267,NS,NA
21,PLOD2,286.619771173608,-0.96340298948314,0.277428875231612,-3.47261253421743,0.000515418878397254,0.495661154725359,NS,NA
22,B4GALT4,181.335012431017,-0.645473703828662,0.187153969878555,-3.44889132860774,0.000562893187227572,0.516710359820947,NS,NA
23,CLDN11,72.2052856575026,-1.80396420721118,0.527553085034989,-3.41949323847009,0.000627378916845446,0.550865966334512,NS,NA
24,CCDC38,50.5612955416754,1.43928238450647,0.422750745385288,3.40456498354539,0.000662695305819065,0.557630487542334,NS,NA
25,NKTR,466.914625823293,0.489271861075075,0.14437179045329,3.38897134640283,0.000701553410256921,0.56671484480554,NS,NA
26,PRKCD,62.639623775891,-1.0971995769732,0.339795824332176,-3.22899664564625,0.00124225351864209,0.591627793538573,NS,NA
27,CEP19,49.5147178398614,-1.38602763253367,0.427700975008472,-3.24064641776001,0.00119259008645652,0.591627793538573,NS,NA
28,SLC7A11-AS1,58.1477182761118,1.20748669534038,0.374414237027339,3.22500208573054,0.00125971751038171,0.591627793538573,NS,NA
