,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
26,COL23A1,408.440862074685,-7.40474658118777,0.463253315843219,-15.984227911482,1.64593583650934e-57,7.95809976952268e-55,Downregulated,Non-PcB,NA
27,PALM2AKAP2,1297.46975425243,2.21509390405723,0.139295793523312,15.902087550738,6.12879509126691e-57,2.85352159601172e-54,Upregulated,Non-PcB,NA
28,HLA-B_1,1792.61598431093,3.7964608574934,0.240286199736934,15.7997457267616,3.12373981632569e-56,1.40244761539394e-53,Upregulated,Non-PcB,NA
29,CD99,4117.91225346816,2.03830460593686,0.129649471894497,15.7216576060991,1.0747466187655e-55,4.65884129120726e-53,Upregulated,Non-PcB,NA
30,RPS6KA2,1053.99229118526,2.12861154082228,0.135604046440375,15.6972568053729,1.5792486259929e-55,6.61757815911894e-53,Upregulated,PcB target,RPS6KA2
31,TUBB4A,586.669330242141,3.08949672488934,0.199090980355481,15.518014524681,2.6203405222882e-54,1.06259034534468e-51,Upregulated,Non-PcB,NA
32,STK32B,334.305804935746,-6.08680463697381,0.392467207444035,-15.509078265709,3.01171199712235e-54,1.18313223486953e-51,Downregulated,Non-PcB,NA
33,CEMIP2,943.410231838981,2.63084470649149,0.172330666564417,15.266259679371,1.2832556904659e-52,4.8884264499536e-50,Upregulated,Non-PcB,NA
34,TARID,493.886787495417,-3.04704376879406,0.199777036614598,-15.252222279542,1.59123845295624e-52,5.88337017415085e-50,Downregulated,Non-PcB,NA
35,EYA4,800.994906584477,-2.82369037914283,0.186150147170033,-15.1688860958225,5.68331469305477e-52,2.04128425732547e-49,Downregulated,PcB target,EYA4
36,CERK,1852.98494157209,1.36536254014312,0.0903540213004891,15.1112537161169,1.36517401684926e-51,4.76711182383667e-49,Upregulated,Non-PcB,NA
37,LINC01694,237.239077924703,4.72240127150441,0.31318871427632,15.0784528823664,2.24467331325999e-51,7.62642924891658e-49,Upregulated,PcB target,LINC01694
38,LAMA2,225.68315785081,4.00583909652592,0.265778334105583,15.0721055198373,2.47110562892273e-51,8.17480759504937e-49,Upregulated,Non-PcB,NA
39,TENM4,408.139782015451,-3.05566574268724,0.203180525325373,-15.039166464374,4.06637945278914e-51,1.3107296436157e-48,Downregulated,Non-PcB,NA
40,PAK3,707.539625807272,2.74924164265856,0.184070393071152,14.9358166557282,1.92698771691971e-50,6.05604064734942e-48,Upregulated,Non-PcB,NA
41,KAZN,334.961892443747,-2.98333636959713,0.20120777407997,-14.8271426550915,9.78084714602609e-50,2.99890315787058e-47,Downregulated,Non-PcB,NA
42,SFRP2,1486.47176246776,3.88012289327438,0.261993486960168,14.8099975243441,1.26244968352575e-49,3.77863213609576e-47,Upregulated,Non-PcB,NA
